0.401521E-56 0.158117E-152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 -0.318652 -0.225507E-6 -0.101623 0.325964E-6 0.756552E-1 -0.108514E-6 -0.590161E-1 0.466430E-7 0.457516E-1 0.129690E-6 -0.370380E-1 -0.142159E-6 0.310573E-1 -0.215751E-6 -0.267501E-1 0.109042E-6 0.235273E-1 0.957064E-7 -0.210414E-1 0.123491E-6 0.190781E-1 0.100561E-6 -0.174995E-1 -0.189920E-6 0.162119E-1 0.289060E-7 -0.151504E-1 0.352468E-7 0.142705E-1 -0.553955E-7 -0.135392E-1 0.316345E-7 0.129337E-1 0.460380E-8 -0.124379E-1 0.897732E-7 0.120423E-1 0.475442E-7 -0.117416E-1 -0.128689E-6 0.115388E-1 -0.980209E-7 -0.114445E-1 0.174497E-7 0.114839E-1 0.350031E-7 -0.117136E-1 -0.593968E-7 0.122685E-1 -0.792015E-7 -0.135702E-1 -0.547160E-7 0.184157E-1
0.117553E-46 0.786064E-66 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.313704 0.155619E-6 0.110593 -0.400888E-7 0.777173E-1 -0.108514E-6 -0.538040E-1 0.820487E-7 0.398558E-1 0.292565E-6 -0.311615E-1 -0.233792E-7 0.252872E-1 -0.271204E-6 0.210741E-1 0.144578E-6 0.179138E-1 0.305213E-6 -0.154603E-1 0.604134E-7 -0.135015E-1 0.558452E-7 -0.119023E-1 -0.211875E-6 0.105718E-1 -0.145803E-6 -0.944612E-2 -0.349217E-7 -0.848011E-2 0.260477E-6 -0.764082E-2 0.827115E-7 -0.690199E-2 -0.613731E-7 0.624420E-2 -0.139841E-6 -0.565171E-2 -0.235280E-6 -0.511087E-2 0.632924E-7 -0.461025E-2 -0.340104E-7 0.413813E-2 0.382504E-7 -0.368198E-2 0.426812E-7 -0.322436E-2 0.261904E-7 0.273349E-2 -0.162355E-7 0.211947E-2 0.193171E-7
0.130354E-75 0.637257E-66 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.320190 -0.988001E-8 0.125800 0.400888E-7 -0.756552E-1 0.750868E-7 0.517942E-1 -0.194794E-9 -0.391391E-1 0.905197E-7 0.314386E-1 -0.220572E-7 -0.263036E-1 -0.267256E-7 0.226580E-1 0.130123E-6 -0.199517E-1 -0.218226E-7 0.178751E-1 0.125518E-6 -0.162409E-1 -0.244586E-6 0.149310E-1 0.983070E-7 -0.138656E-1 0.296572E-7 0.129914E-1 -0.445284E-7 -0.122706E-1 -0.106940E-6 0.116772E-1 0.318042E-7 -0.111925E-1 0.319763E-7 0.108051E-1 0.118883E-7 -0.105089E-1 -0.122894E-6 0.103044E-1 -0.595334E-7 -0.101996E-1 0.183893E-7 0.102166E-1 0.214509E-8 -0.104044E-1 -0.535406E-7 0.108814E-1 -0.151743E-7 -0.120203E-1 -0.406052E-7 0.162929E-1
0.700038E-76 0.325267E-85 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.326512 0.988001E-8 0.110593 0.325964E-6 -0.610504E-1 0.958986E-7 0.409080E-1 0.694691E-9 -0.302680E-1 0.640080E-7 0.237310E-1 0.268242E-6 0.193217E-1 0.189332E-6 0.161515E-1 0.183044E-6 -0.137661E-1 0.162826E-6 -0.119061E-1 0.388475E-7 -0.104155E-1 -0.689724E-7 0.919351E-2 0.362521E-8 -0.817272E-2 -0.104409E-6 -0.730549E-2 0.467204E-7 -0.655826E-2 0.569465E-7 -0.590569E-2 -0.127742E-7 0.532848E-2 -0.657227E-7 -0.481139E-2 -0.155096E-6 -0.434203E-2 0.133283E-6 -0.390943E-2 -0.373027E-7 0.350339E-2 0.315934E-7 -0.311268E-2 0.309515E-7 -0.272221E-2 0.457036E-8 0.230506E-2 -0.212219E-7 0.178533E-2 0.623313E-8
0.135772E-152 0.165576E-152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.320190 0.155619E-6 -0.101623 -0.317310E-7 0.586711E-1 -0.992942E-8 -0.410974E-1 -0.685815E-7 0.316481E-1 -0.157526E-6 -0.257838E-1 0.310254E-6 0.218115E-1 -0.198220E-6 -0.189561E-1 -0.121150E-6 0.168168E-1 0.947063E-7 -0.151629E-1 -0.658686E-7 0.138550E-1 0.171187E-6 -0.128030E-1 0.636002E-7 0.119465E-1 -0.558527E-7 -0.112450E-1 -0.117178E-6 0.106699E-1 -0.933113E-8 -0.102014E-1 0.941970E-7 0.982686E-2 -0.310388E-7 -0.953947E-2 -0.742252E-7 0.933802E-2 -0.107871E-6 -0.922940E-2 0.394160E-7 0.923255E-2 -0.992883E-8 -0.939110E-2 -0.340881E-7 0.981121E-2 -0.180274E-7 -0.108276E-1 -0.766085E-9 0.146635E-1
0.442893E-61 0.588364E-61 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.313704 0.225507E-6 0.998768E-1 -0.319328E-6 -0.577444E-1 0.970279E-7 0.399399E-1 0.103104E-6 -0.301415E-1 -0.262756E-6 -0.239504E-1 -0.984126E-8 -0.196882E-1 0.106135E-6 0.165767E-1 -0.102857E-6 0.142055E-1 0.203728E-6 0.123376E-1 0.112542E-6 -0.108277E-1 0.308680E-7 0.958026E-2 0.109682E-6 0.853036E-2 0.317234E-7 0.763261E-2 0.509867E-7 0.685414E-2 -0.120309E-7 -0.616935E-2 0.393239E-7 0.555901E-2 0.160581E-6 0.500748E-2 -0.858039E-7 0.450138E-2 0.811847E-9 -0.402818E-2 -0.113503E-6 0.357431E-2 -0.931131E-8 0.312233E-2 0.385526E-8 -0.264114E-2 0.142721E-7 -0.204374E-2 -0.377487E-8
0.174382E-75 0.209062E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.318652 -0.130015E-6 0.106005 0.178625E-6 -0.636502E-1 0.170065E-6 0.456005E-1 0.227182E-6 -0.356403E-1 0.852488E-7 0.293522E-1 -0.289822E-6 -0.250396E-1 -0.317934E-6 0.219134E-1 0.158385E-6 -0.195545E-1 0.104896E-6 0.177231E-1 0.167240E-6 -0.162709E-1 -0.802602E-7 0.151018E-1 0.191351E-6 -0.141516E-1 -0.235941E-6 0.133780E-1 -0.989246E-7 -0.127498E-1 0.477837E-7 0.122476E-1 -0.129309E-6 -0.118612E-1 -0.556686E-7 0.115863E-1 -0.127321E-6 -0.114303E-1 0.665508E-8 0.114153E-1 0.553386E-8 -0.115942E-1 -0.247805E-7 0.120969E-1 -0.530814E-7 -0.133341E-1 -0.808254E-7 0.180383E-1
0.168931E-51 0.854295E-71 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 -0.315915 0.935822E-7 0.103253 -0.753105E-7 -0.606115E-1 0.211834E-6 0.423048E-1 0.265014E-6 0.321234E-1 0.580402E-7 0.256389E-1 -0.203735E-6 -0.211459E-1 0.144073E-6 -0.178483E-1 -0.200822E-6 -0.153230E-1 0.945402E-7 0.133253E-1 0.174515E-6 -0.117043E-1 0.434300E-7 -0.103589E-1 -0.526901E-7 -0.922234E-2 -0.880782E-8 -0.824658E-2 0.303183E-7 0.739573E-2 -0.773033E-7 -0.664342E-2 -0.152867E-6 -0.596786E-2 0.271315E-7 -0.535190E-2 -0.642850E-7 0.477912E-2 0.126226E-6 -0.423272E-2 0.113482E-7 -0.369121E-2 -0.698170E-7 0.311768E-2 -0.376779E-8 0.240922E-2 0.605159E-7
0.125768E-75 0.324252E-85 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.320016 0.353042E-6 0.107625 0.366928E-7 -0.651275E-1 -0.130079E-6 0.469401E-1 0.213190E-6 -0.368693E-1 -0.120154E-6 0.304947E-1 0.169788E-7 -0.261139E-1 -0.171393E-6 0.229327E-1 0.767769E-7 -0.205320E-1 0.269680E-6 0.186677E-1 0.197754E-6 -0.171920E-1 0.300910E-7 0.160079E-1 -0.162505E-6 -0.150514E-1 0.197110E-6 0.142800E-1 -0.140749E-6 -0.136645E-1 0.395416E-7 0.131890E-1 0.880140E-7 -0.128459E-1 0.481611E-7 0.126402E-1 0.482810E-7 -0.125950E-1 0.419160E-7 0.127666E-1 0.113292E-7 -0.132959E-1 0.895435E-7 0.146318E-1 0.307193E-7 -0.197649E-1
0.143346E-152 0.165575E-152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.316069 0.507512E-7 0.103574 0.937340E-7 -0.609448E-1 0.131011E-6 -0.426215E-1 -0.487059E-7 -0.324144E-1 -0.154638E-7 0.259020E-1 0.907099E-7 0.213822E-1 0.289683E-6 0.180575E-1 0.245945E-6 -0.155071E-1 0.237345E-6 0.134849E-1 0.112051E-6 0.118398E-1 0.200563E-6 0.104710E-1 0.958428E-7 0.931141E-2 -0.886428E-7 -0.831161E-2 -0.704196E-7 0.743619E-2 -0.865195E-8 0.665691E-2 0.389450E-7 0.595167E-2 0.544177E-7 -0.530059E-2 -0.173905E-6 0.468344E-2 -0.734450E-7 0.407573E-2 0.700244E-7 -0.343592E-2 -0.156732E-8 -0.265064E-2 -0.451514E-7
0.172586E-46 0.749982E-66 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.320350 0.840802E-7 0.108062 -0.242502E-7 -0.655987E-1 0.585734E-7 0.474237E-1 -0.627668E-7 -0.373563E-1 0.110994E-6 0.309821E-1 -0.785728E-7 -0.266018E-1 0.397041E-7 0.234224E-1 -0.266881E-6 -0.210245E-1 -0.218538E-6 0.191673E-1 0.101060E-6 -0.177011E-1 0.136118E-6 0.165316E-1 0.105843E-7 -0.155955E-1 0.109526E-6 0.148521E-1 -0.111915E-6 -0.142764E-1 0.565978E-7 0.138555E-1 0.159267E-7 -0.135914E-1 -0.367771E-7 0.135058E-1 -0.345657E-7 -0.136565E-1 0.692349E-8 0.141920E-1 -0.100686E-6 -0.155877E-1 -0.179728E-7 0.210194E-1
0.189935E-51 0.165882E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.315970 -0.912755E-7 0.103558 0.128845E-6 0.609642E-1 0.127047E-7 0.426553E-1 0.164593E-6 -0.324524E-1 -0.160703E-6 -0.259386E-1 -0.156791E-6 -0.214126E-1 -0.268302E-6 0.180807E-1 -0.217029E-6 -0.155201E-1 -0.453367E-7 -0.134874E-1 -0.143615E-6 -0.118295E-1 -0.140930E-6 -0.104473E-1 0.167744E-6 0.927218E-2 0.193361E-6 -0.825520E-2 0.111170E-6 -0.735939E-2 -0.718757E-8 -0.655567E-2 0.857810E-7 0.582028E-2 0.225322E-6 -0.512815E-2 0.137219E-6 -0.445174E-2 -0.101273E-6 0.374460E-2 0.331797E-7 0.288306E-2 0.630200E-9
0.110711E-46 0.854295E-71 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.320568 0.898175E-7 0.108335 -0.142184E-6 -0.659025E-1 0.292105E-6 0.477457E-1 0.178026E-6 -0.376926E-1 -0.969785E-7 0.313294E-1 -0.198502E-6 -0.269595E-1 0.903671E-7 0.237917E-1 -0.711934E-7 -0.214074E-1 0.931002E-7 0.195662E-1 -0.219433E-6 -0.181202E-1 -0.115995E-6 0.169760E-1 0.108091E-6 -0.160732E-1 0.278324E-7 0.153736E-1 0.202659E-7 -0.148575E-1 -0.924269E-7 0.145208E-1 0.750847E-7 -0.143830E-1 0.589556E-7 0.145024E-1 -0.356461E-7 -0.150331E-1 0.910555E-7 0.164746E-1 0.358570E-7 -0.221707E-1
0.125768E-75 0.125767E-75 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 -0.315841 0.116408E-6 -0.103473 0.275866E-6 -0.609037E-1 0.826552E-7 0.426071E-1 -0.375508E-7 0.324093E-1 0.134785E-6 0.258959E-1 0.101956E-6 -0.213677E-1 0.123612E-6 0.180303E-1 0.301486E-6 0.154635E-1 0.452210E-7 0.134219E-1 0.160512E-6 0.117535E-1 -0.554112E-7 -0.103585E-1 -0.305020E-6 0.916811E-2 -0.169851E-6 0.813279E-2 0.176116E-6 0.721381E-2 0.477667E-7 -0.638051E-2 -0.194049E-6 0.560347E-2 -0.265619E-6 0.485054E-2 0.119808E-6 -0.406963E-2 -0.643434E-7 -0.312624E-2 -0.414545E-7
0.158117E-152 0.786497E-66 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.320755 -0.207070E-6 0.108556 0.482768E-7 -0.661471E-1 -0.127549E-6 0.480091E-1 0.281824E-6 -0.379705E-1 -0.217849E-6 0.316223E-1 -0.112870E-6 -0.272676E-1 0.192560E-6 0.241163E-1 0.167960E-6 -0.217513E-1 -0.477029E-7 0.199330E-1 0.290646E-6 -0.185155E-1 -0.287538E-6 0.174077E-1 -0.112265E-6 -0.165517E-1 0.106675E-6 0.159154E-1 0.426546E-7 -0.154878E-1 -0.411054E-7 0.152834E-1 0.687300E-7 -0.153593E-1 -0.434133E-7 0.158755E-1 -0.135180E-6 -0.173530E-1 -0.135309E-7 0.232992E-1
0.588176E-61 0.749118E-66 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 0.315700 -0.490831E-7 0.103360 -0.296742E-6 -0.608047E-1 -0.350817E-6 -0.425171E-1 -0.100227E-6 -0.323225E-1 0.226860E-6 0.258086E-1 0.674059E-7 -0.212777E-1 -0.193232E-6 -0.179356E-1 -0.348914E-7 -0.153613E-1 -0.679159E-7 -0.133104E-1 0.783663E-7 0.116306E-1 0.125321E-6 -0.102210E-1 -0.207976E-6 -0.901265E-2 -0.906845E-7 -0.795382E-2 0.249756E-7 0.700440E-2 -0.257542E-7 -0.612834E-2 0.155124E-6 -0.528706E-2 -0.190207E-6 0.442302E-2 0.746379E-7 0.338889E-2 0.577795E-7
0.417917E-61 0.210938E-51 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 0.320931 0.128503E-6 -0.108757 0.544017E-7 0.663682E-1 0.216796E-6 -0.482470E-1 0.225091E-7 0.382254E-1 0.202998E-6 -0.318944E-1 0.229872E-6 0.275581E-1 0.938981E-7 -0.244284E-1 -0.192005E-6 0.220886E-1 0.211077E-6 -0.203008E-1 -0.158872E-6 0.189222E-1 -0.522452E-7 -0.178638E-1 0.149961E-6 0.170740E-1 0.752490E-7 -0.165307E-1 -0.243170E-8 0.162410E-1 -0.530880E-7 -0.162596E-1 0.547463E-7 0.167498E-1 -0.382165E-7 -0.182550E-1 0.484700E-7 0.244463E-1
0.110711E-46 0.559871E-66 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.315552 -0.184705E-6 0.103228 0.143212E-6 0.606822E-1 0.890549E-7 0.423982E-1 0.174336E-6 -0.322048E-1 0.328754E-6 0.256891E-1 0.515162E-7 0.211541E-1 -0.662486E-7 0.178053E-1 -0.179717E-6 0.152224E-1 0.235402E-6 -0.131598E-1 0.159299E-6 0.114651E-1 0.829087E-7 0.100375E-1 0.603212E-7 0.880506E-2 -0.109412E-6 -0.771445E-2 -0.103881E-6 0.671955E-2 -0.129431E-6 0.577499E-2 0.124344E-6 -0.481487E-2 -0.155593E-6 -0.367825E-2 -0.115498E-7
0.125768E-75 0.324252E-85 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.321105 -0.226256E-6 0.108952 -0.246591E-6 -0.665817E-1 0.990185E-7 0.484785E-1 0.182401E-6 -0.384759E-1 0.124168E-6 0.321645E-1 0.352738E-7 -0.278514E-1 -0.257836E-6 0.247488E-1 0.202537E-6 -0.224410E-1 0.774369E-7 0.206940E-1 -0.830189E-8 -0.193675E-1 0.437929E-7 0.183783E-1 0.973629E-7 -0.176858E-1 0.267948E-6 0.172868E-1 -0.184961E-7 -0.172299E-1 0.180025E-6 0.176808E-1 -0.146817E-6 -0.192045E-1 0.110711E-7 0.256412E-1
0.150630E-152 0.135830E-152 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500001 -0.315394 0.211976E-6 -0.103079 -0.455969E-7 -0.605387E-1 -0.695744E-7 0.422559E-1 -0.682485E-7 -0.320609E-1 -0.107203E-6 -0.255417E-1 -0.121293E-6 -0.209995E-1 0.974048E-7 -0.176421E-1 -0.105935E-6 0.150472E-1 -0.235704E-6 -0.129697E-1 -0.998697E-7 -0.112557E-1 0.972995E-7 -0.980246E-2 0.150383E-6 0.853632E-2 0.837512E-7 -0.739705E-2 0.919493E-7 -0.632903E-2 -0.577974E-7 0.525637E-2 0.479267E-7 0.400174E-2 -0.572291E-7
0.712893E-66 0.180452E-258 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.500000 -0.321284 -0.402839E-6 0.109151 0.541949E-7 -0.667990E-1 0.248855E-6 0.487156E-1 -0.219958E-6 -0.387337E-1 0.239381E-6 0.324470E-1 -0.564990E-7 -0.281624E-1 0.137189E-6 0.250934E-1 -0.836851E-7 -0.228284E-1 -0.626039E-7 0.211364E-1 -0.188185E-6 -0.198817E-1 0.242636E-6 0.189947E-1 -0.235020E-6 -0.184528E-1 0.197200E-6 0.182969E-1 -0.115922E-6 -0.186918E-1 -0.143329E-6 0.202241E-1 -0.724765E-7 -0.269103E-1
